CondFreeze#167,"""つ、冷たっ！\u3000ちょっと何コレ！"""
CondBurn#167,"""も、燃えてる！？\u3000消火消火！"""
CondShock#167,"""し、しびれるうううう……！"""
CondPoison#167,"""ど、毒……？\u3000気持ち悪い……"""
CondPanic#167,"""あはっはっはー！<br>あっちがこっちでそっちがどっち？"""
CondStan#167,"""か、身体が動かない……！"""
CondMirage#167,"""め、目が……ちかちかして……！"""
Die#168,"""ミスった……みんなごめん……！"""
ThankHeal#167,"""Thanks!"""
ThankBuff#167,"""助かったよ！"""
ThankCure#167,"""ふぅー、落ち着いた"""
DefeatEnemy#167,"""さあ、次の場所に行こう！"""
LevelUp#167,"""負けてられないね！"""
InvokeSkill1#150,"""迷いを断ち切る！"""
InvokeSkill2#141,"""あたしと天叢雲なら！"""
InvokeSkill3#139,"""一閃！"""
PBFull#167,"""あたしはもう、自分を騙さない！"""
PBRelease#167,"""これがあたしの……選択だ！"""
Avoid#167,"""Hah!"""
HealSelf#167,"""回復はきちんとしないとね"""
BuffSelf#167,"""手抜き手加減一切なし！"""
HealOther#167,"""大丈夫？\u3000回復するね！"""
BuffOther#167,"""万全の状態で挑もう！"""
QuestStart1#167,"""行こうか、天叢雲"""
QuestEnd1#167,"""上々ってところかな？"""
IncidentStart#167,"""この気配……何か来そうだよ！"""
IncidentSuccess#167,"""よーっし、うまくいったね！"""
IncidentFailure#167,"""ううん……ダメだったかあ"""
PSE#167,"""この感じ……PSEじゃない？"""
PSELevelUp#167,"""続けていこうよ！"""
PSEBurst#167,"""うわぁ、綺麗……！<br>これがPSEバーストかぁ……"""
HP30#167,"""この程度じゃ折れないよ！"""
HP10#167,"""まだ、私は諦めない！"""
ItemRare#167,"""レアドロップだ、いいなぁ！"""
DamageSmall#168,"""くっ！"""
DamageMiddle#168,"""まだまだ！"""
DamageLarge#168,"""まずいか……！"""
Trap#167,"""げっ、罠！？"""
ThankTrapRescue#167,"""助かった、ありがとね！"""
TrapRescueOther#167,"""罠とか古典的ッ……！<br>すぐに助けるから！"""
MemberDamaged#167,"""無茶しないで！"""
MemberDead#167,"""……守れなかった、けど<br>まだ、終わりじゃない！"""
AbilityExe#167,"""力がみなぎってくる……<br>これは、エーテル？\u3000フォトン？"""
AbilitySpecial#165,"""今なら何でも一刀両断！<br>なんてね！"""
Resurrect#167,"""……休んでなんかいられないっての！"""
PartyJoin#167,"""/ci2 1 よーっし、頑張ろっかな。"""
Marvelous#167,"""相変わらずだね！"""
IncidentJsApcBegin#153,"""/ci2 1 あ、<%me>！<br>いいところに！<br>ちょっとマズったから手伝ってくれる？"""
IncidentJsApcFailure#153,"""うーん……ミスだらけで申し訳ない。<br>いっぱい反省しないとだなぁ……<br>ごめん、先に撤退するね。"""
IncidentJsApcSuccess#153,"""/ci2 1 終わった終わったー！<br><%me>！<br>手伝ってくれてありがとう！"""
IncidentJsApcBeginEvo#151,"""/ci5 1 終わったー……って思いたいけど<br>なんだかそんな雰囲気じゃないね。<br>ごめん、もう少しだけ手伝いお願い！"""
EnemyWeak#168,"""雑魚に用はないよ！"""
EnemyLarge#168,"""デカブツが！"""
EnemyBoss#168,"""ふん、相手にとって不足はないね！"""
EnemyRare#168,"""ありゃ珍しいやつじゃないか？"""
EnemyBoost#168,"""イヤな気配がするね"""
DestroyEnemy1#168,"""Next!"""
DestroyEnemy2#168,"""大したことなかったね！"""
DestroyEnemy3#164,"""邪魔をするからだ！"""
CondFreeze#168,"""くっ……凍結……！"""
CondBurn#168,"""くっ……燃焼か……！"""
CondShock#168,"""身体が痺れて……っ！"""
CondPoison#168,"""くっ、毒かい……！"""
CondPanic#168,"""思考が定まらない……！"""
CondStan#168,"""身体が動かない……っ！"""
CondMirage#168,"""視界がおかしい……！"""
Die#169,"""そんな……っ……！"""
ThankHeal#168,"""助かるよ！"""
ThankBuff#168,"""悪いね！"""
ThankCure#168,"""仕切り直しだ！"""
DefeatEnemy#168,"""さあ、次に行くよ！"""
LevelUp#168,"""おっ、いいじゃないか"""
InvokeSkill1#151,"""うらあっ！"""
InvokeSkill2#142,"""これでどうだっ！"""
InvokeSkill3#140,"""吹っ飛びな！"""
PBFull#168,"""格の違いってのを見せてやるよ！"""
PBRelease#168,"""みんなまとめてぶっ飛ばしてやるよ！"""
Avoid#168,"""Yo."""
HealSelf#168,"""甘い！"""
BuffSelf#168,"""させないよ！"""
HealOther#168,"""油断するなよ！"""
BuffOther#168,"""援護するよ！"""
QuestStart1#168,"""さっさと任務を終わらせるよ"""
QuestEnd1#168,"""まあ、上出来だね"""
IncidentStart#168,"""何か来そうだね……"""
IncidentSuccess#168,"""よし、上手くいったじゃないか！"""
IncidentFailure#168,"""くそ、不甲斐ない……"""
PSE#168,"""この気配、フォトンがざわめいてる？"""
PSELevelUp#168,"""続けていくよ！"""
PSEBurst#168,"""へぇ、大したもんじゃないか"""
HP30#168,"""調子に乗るなよ"""
HP10#168,"""……諦めると思ったかい？"""
ItemRare#168,"""珍しいものなんだろう<br>とっときなよ！"""
DamageSmall#169,"""くっ"""
DamageMiddle#169,"""まずいか……？"""
DamageLarge#169,"""うわあっ！"""
Trap#168,"""罠だと！？"""
ThankTrapRescue#168,"""悪いね、手間かけた"""
TrapRescueOther#168,"""手間をかけさせるなよ"""
MemberDamaged#168,"""下がってな！"""
MemberDead#168,"""……よくもやってくれたな！"""
AbilityExe#168,"""調子が出てきた！"""
AbilitySpecial#166,"""悪くない気分だ！"""
Resurrect#168,"""負けられないんだよ、このあたしは！"""
PartyJoin#168,"""/ci2 1 足を引っ張るんじゃないよ"""
Marvelous#168,"""調子良いじゃないか"""
IncidentJsApcBegin#154,"""/ci2 1 <%me>！<br>ちょうど良いところに来たね！<br>ちょっと手伝っていってくれ！"""
IncidentJsApcFailure#154,"""くそ……無様だな……<br>悪い、先に退かせてもらうよ。"""
IncidentJsApcSuccess#154,"""/ci2 1 よーし、終わったみたいだね！<br>手伝ってくれて助かったよ！"""
IncidentJsApcBeginEvo#152,"""/ci1 1 これで終わり……って雰囲気じゃあ<br>なさそうだね！\u3000悪いけどもう少し<br>付き合ってもらえるかい？"""
EnemyWeak#169,"""まとめて蹴散らす！"""
EnemyLarge#169,"""大きいだけのやつなんて！"""
EnemyBoss#169,"""どれだけ相手が強大でも<br>あたしは絶対に諦めない！"""
EnemyRare#169,"""あれ、珍しいやつだよね！"""
EnemyBoost#169,"""なんて禍々しい気……<br>あたしが祓ってみせる！"""
DestroyEnemy1#169,"""Next!"""
DestroyEnemy2#169,"""この程度じゃ止まらない！"""
DestroyEnemy3#165,"""ありがとう、天叢雲！"""
CondFreeze#169,"""つ、冷たっ！\u3000ちょっと何コレ！"""
CondBurn#169,"""も、燃えてる！？\u3000消火消火！"""
CondShock#169,"""し、しびれるうううう……！"""
CondPoison#169,"""ど、毒……？\u3000気持ち悪い……"""
CondPanic#169,"""あはっはっはー！<br>あっちがこっちでそっちがどっち？"""
CondStan#169,"""か、身体が動かない……！"""
CondMirage#169,"""め、目が……ちかちかして……！"""
Die#170,"""ミスった……みんなごめん……！"""
ThankHeal#169,"""Thanks!"""
ThankBuff#169,"""助かったよ！"""
ThankCure#169,"""ふぅー、落ち着いた"""
DefeatEnemy#169,"""さあ、次の場所に行こう！"""
LevelUp#169,"""負けてられないね！"""
InvokeSkill1#152,"""迷いを断ち切る！"""
InvokeSkill2#143,"""あたしと天叢雲なら！"""
InvokeSkill3#141,"""一閃！"""
PBFull#169,"""あたしはもう、自分を騙さない！"""
PBRelease#169,"""これがあたしの……選択だ！"""
Avoid#169,"""Hah!"""
HealSelf#169,"""回復はきちんとしないとね"""
BuffSelf#169,"""手抜き手加減一切なし！"""
HealOther#169,"""大丈夫？\u3000回復するね！"""
BuffOther#169,"""万全の状態で挑もう！"""
QuestStart1#169,"""行こうか、天叢雲"""
QuestEnd1#169,"""上々ってところかな？"""
IncidentStart#169,"""この気配……何か来そうだよ！"""
IncidentSuccess#169,"""よーっし、うまくいったね！"""
IncidentFailure#169,"""ううん……ダメだったかあ"""
PSE#169,"""この感じ……PSEじゃない？"""
PSELevelUp#169,"""続けていこうよ！"""
PSEBurst#169,"""うわぁ、綺麗……！<br>これがPSEバーストかぁ……"""
HP30#169,"""この程度じゃ折れないよ！"""
HP10#169,"""まだ、私は諦めない！"""
ItemRare#169,"""レアドロップだ、いいなぁ！"""
DamageSmall#170,"""くっ！"""
DamageMiddle#170,"""まだまだ！"""
DamageLarge#170,"""まずいか……！"""
Trap#169,"""げっ、罠！？"""
ThankTrapRescue#169,"""助かった、ありがとね！"""
TrapRescueOther#169,"""罠とか古典的ッ……！<br>すぐに助けるから！"""
MemberDamaged#169,"""無茶しないで！"""
MemberDead#169,"""……守れなかった、けど<br>まだ、終わりじゃない！"""
AbilityExe#169,"""力がみなぎってくる……<br>これは、エーテル？\u3000フォトン？"""
AbilitySpecial#167,"""今なら何でも一刀両断！<br>なんてね！"""
Resurrect#169,"""……休んでなんかいられないっての！"""
PartyJoin#169,"""/ci2 1 よーっし、頑張ろっかな。"""
Marvelous#169,"""相変わらずだね！"""
IncidentJsApcBegin#155,"""/ci2 2 兄さんとコオリを捜してたら<br>いつの間にか囲まれちゃってて……<br>悪いけど、手伝ってもらえる？"""
IncidentJsApcFailure#155,"""/ci4 2 あっちゃあ……慣れたからって<br>調子に乗ったせいかな……<br>ごめん、先に退かせてもらうね。"""
IncidentJsApcSuccess#155,"""/ci8 2 よっし、片付いた！<br>手伝ってくれてありがとう！<br>それじゃ、私は二人を捜してくるね！"""
IncidentJsApcBeginEvo#153,"""/ci5 2 この気配は……<br>まだ来そう、気を付けて！"""
EnemyWeak#170,"""雑魚が、邪魔すんなっての！"""
EnemyLarge#170,"""デカブツか、いい的だぜ！"""
EnemyBoss#170,"""なかなか骨のありそうなヤツじゃねえか"""
EnemyRare#170,"""ん、なんだありゃ？<br>珍しいヤツなんじゃないか？"""
EnemyBoost#170,"""ヤバそうな空気出してやがんな……"""
DestroyEnemy1#170,"""一丁上がり！"""
DestroyEnemy2#170,"""さ、次行こうぜ！"""
DestroyEnemy3#166,"""相手じゃねえな"""
CondFreeze#170,"""ちっ、凍結かよ……！"""
CondBurn#170,"""名前の通りに燃えてるとか言うな！"""
CondShock#170,"""身体が痺れてやがる……！"""
CondPoison#170,"""くそ、毒か……！"""
CondPanic#170,"""頭がこんがらがってきやがった……！"""
CondStan#170,"""身体が動かねえ……だと……！？"""
CondMirage#170,"""ち、視界が定まらねえ……！"""
Die#171,"""マジか……ありえねーだろ……こんなの"""
ThankHeal#170,"""悪いな！"""
ThankBuff#170,"""おっ、気が利くな！"""
ThankCure#170,"""Thanks!"""
DefeatEnemy#170,"""ここいらは終わりだな"""
LevelUp#170,"""こりゃ負けてられねーな！"""
InvokeSkill1#153,"""おらおら吹っ飛べッ！"""
InvokeSkill2#144,"""逃がさねーよ！"""
InvokeSkill3#142,"""残念だったな！"""
PBFull#170,"""出し惜しみなしだ！\u3000全部持ってけ！"""
PBRelease#170,"""これはオレが選んだ道、邪魔はさせねーよ！"""
Avoid#170,"""よっ！"""
HealSelf#170,"""危ねぇ危ねぇ"""
BuffSelf#170,"""準備は怠らないタチでね"""
HealOther#170,"""油断は禁物だぜ！"""
BuffOther#170,"""一気に決めちまおうぜ！"""
QuestStart1#170,"""手っ取り早く終わらせようぜ"""
QuestEnd1#170,"""やっぱ並じゃねーな"""
IncidentStart#170,"""この気配……何か来やがるな！"""
IncidentSuccess#170,"""よーっし、悪くない悪くない！"""
IncidentFailure#170,"""あーっくそ、しくじった！"""
PSE#170,"""こりゃあ……PSEってヤツか？"""
PSELevelUp#170,"""続けていこうぜ！"""
PSEBurst#170,"""よっしゃ、上手くいったな！"""
HP30#170,"""ったく、面倒になってきやがった"""
HP10#170,"""まだ終わりじゃねーよ"""
ItemRare#170,"""おっ、それいいものじゃねーか？"""
DamageSmall#171,"""ちっ"""
DamageMiddle#171,"""ぐあっ！"""
DamageLarge#171,"""やるじゃねえか……！"""
Trap#170,"""おいおい罠かよ！"""
ThankTrapRescue#170,"""悪い、油断してた"""
TrapRescueOther#170,"""今日び罠とか洒落てんな！<br>今助ける！"""
MemberDamaged#170,"""大丈夫か！\u3000無理すんなよ！"""
MemberDead#170,"""……テメェ、やりやがったな！"""
AbilityExe#170,"""さーって、死にたいのはどいつだ？"""
AbilitySpecial#168,"""どこから片付けてやろうかな？"""
Resurrect#170,"""･･････ったく、面倒なことになってんな！"""
PartyJoin#170,"""/ci2 1 よろしく頼むぜ"""
Marvelous#170,"""ヒュウ、やるう"""
IncidentJsApcBegin#156,"""/ci1 2 おっ、良いところに。<br>ヒツギたちがはぐれちまってな。<br>こいつら倒すの、手伝ってくれるか？"""
IncidentJsApcFailure#156,"""/ci4 2 ……悪い、しくじった。<br>先に退かせてもらうぜ。"""
IncidentJsApcSuccess#156,"""/ci2 2 これで一段落だろ？<br>手伝ってくれてありがとな。<br>……さてと、迷子捜しを再開するか。"""
IncidentJsApcBeginEvo#154,"""/ci3 2 ちっ、次から次へと……<br>さっさと人捜しに戻らせろっての！"""
EnemyWeak#171,"""このぐらいの相手は<br>ちゃちゃっとやっちゃいましょう！"""
EnemyLarge#171,"""うわぁ……ちょっと大きいかも……"""
EnemyBoss#171,"""つ、強そう……<br>だけど、なんとかなりますよね！"""
EnemyRare#171,"""あ、見てください！<br>珍しいのがいますよ！"""
EnemyBoost#171,"""な、なんだかやばそうな空気を<br>すっごく感じるんですけど……"""
DestroyEnemy1#171,"""うまくいった？"""
DestroyEnemy2#171,"""やった！\u3000やった！"""
DestroyEnemy3#167,"""ふう、なんとか！"""
CondFreeze#171,"""コオリが凍ってる……<br>ってそうじゃなくて、じゃなくて！"""
CondBurn#171,"""コオリが燃焼って……<br>いやいやいやいや、助けてくださーい！"""
CondShock#171,"""かかかかからだだだだががががが<br>しびびびびれるうううう……！"""
