FigureType_Hip#9,"""Use the 4 sliders to adjust the hips. <yellow>※Press the decision button to select the other axis.<c>"""
SelectType_LayeringWear1#9,"""Use the cuwsow to sewect an outewweaw."""
SelectType_LayeringWear2#9,"""Use the cuwsow to sewect a baseweaw."""
SelectType_LayeringWear3#9,"""Use the cuwsow to sewect an innewweaw."""
ColorType_OuterWear#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
ColorType_Skin#9,"""Choose skin cowow by moving the indicatow up ow down. Choose skin textuwe by moving it weft ow wight."""
SelectType_BodyPaint1#9,"""Use the cuwsow to sewect a body paint."""
SelectType_BodyPaint3#9,"""Use the cuwsow to sewect a body paint."""
SelectType_PaintPriority#9,"""Swap the body paints pwiowity to change the dispway owdew."""
ColorType_Musclemass#9,"""Muv the swidew to set the wevew."""
CastMenuItem_PartsItem_Head#9,"""Use the cuwsow to sewect a head type."""
CastMenuItem_PartsItem_Face#9,"""Use the cuwsow to sewect a face type."""
CastMenuItem_PartsItem_Hair#9,"""Use the cuwsow to sewect a haiwstywe."""
CastMenuItem_PartsItem_HairColor#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_PartsItem_Body#9,"""Use the cuwsow to sewect a body pawt."""
CastMenuItem_PartsItem_Arm#9,"""Use the cuwsow to sewect awm pawts."""
CastMenuItem_PartsItem_Reg#9,"""Use the cuwsow to sewect weg pawts."""
CastMenuItem_PartsItem_PartsSize#9,"""Show the contents of each dwop-down menu when you mouseuvw them."""
SelectType_MainParts#9,"""Use the cuwsow to sewect a costume."""
ColorType_Main#9,"""Use the cuwsow to sewect a cowow."""
ColorType_MainEsthetic#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_MainColor#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor1#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor2#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
CastMenuItem_VisualItem_SubColor3#9,"""Choose cowow by moving the + symbow, then change satuwation by moving the swidew on the wight."""
SelectType_BodyPaint2#9,"""Use the cuwsow to sewect an embwem."""
SelectType_Acccessory1#9,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory2#9,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory3#9,"""Use the cuwsow to sewect an accessowy."""
SelectType_Acccessory4#9,"""Use the cuwsow to sewect an accessowy."""
Position_Acccessory1#9,"""Adjust the position using the swidews."""
Position_Acccessory2#9,"""Adjust the position using the swidews."""
Position_Acccessory3#9,"""Adjust the position using the swidews."""
Position_Acccessory4#9,"""Adjust the position using the swidews."""
Rot_Acccessory1#9,"""Adjust the angwe using the swidews."""
Rot_Acccessory2#9,"""Adjust the angwe using the swidews."""
Rot_Acccessory3#9,"""Adjust the angwe using the swidews."""
Rot_Acccessory4#9,"""Adjust the angwe using the swidews."""
Scale_Acccessory1#9,"""Adjust the size using the swidews."""
Scale_Acccessory2#9,"""Adjust the size using the swidews."""
Scale_Acccessory3#9,"""Adjust the size using the swidews."""
Scale_Acccessory4#9,"""Adjust the size using the swidews."""
SelectType_Suits#9,"""Use the cuwsow to sewect an item."""
VoiceItem_SelectVoice#9,"""Contents wiww change to match the sewected option. Adjust voice pitch with the pitch baw."""
LightItem_Camera#9,"""Defauwt"""
LightItem_CameraOppositeSide#9,"""Wight 1"""
LightItem_CameraLeftUp#9,"""Wight 2"""
LightItem_CameraRightUp#9,"""Wight 3"""
MotionItem_Move#9,"""You can sewect the muvment animation."""
OtherItem_AllRandom#9,"""Wandomwy sewects aww options."""
OtherItem_MyFashion#9,"""You can save ow woad youw custom chawactew pwesets."""
OtherItem_FaceAnim#9,"""Sewect an item to change the cuwwent expwession."""
OtherItem_LobbyAction#9,"""Sewect a wobby action to twy out."""
OtherItem_BG#9,"""Sewect an awea backgwound."""
OtherItem_SpotLight#9,"""Change the position of the wighting."""
PresetItem_SavePreset#9,"""Type in a name to use to save the cuwwent design."""
PresetItem_SavePreset_ps4#1,"""Type in a name to use to save the cuwwent design."""
PresetItem_LoadPreset#9,"""Sewect a name to woad a pweviouswy saved design."""
EditReset#9,"""Sewect changes to wevewt"""
OtherItem_MakingBack#9,"""Go back"""
OtherItem_MakingEnd#9,"""End Chawactew Cweation"""
DebugItem_SelectRace#9,"""[Debug]Sewect Wace."""
DebugItem_SelectSex#9,"""[Debug]Sewect sex."""
DebugItem_WindowOpen#9,"""[Debug]Open Debug Window."""
ColorPickSlider#0,"""Cowow Intensity"""
ColorPick#0,"""Cowow Pickew"""
Random#0,"""Wandom Sewection"""
BlendMorphing#0,"""Bwend Muwtipwe Sewections"""
BlendSlider#0,"""Vawy effect by swiding weft and wight"""
BlendCombo#0,"""Sewect items to bwend"""
Morphing#0,"""Awtew sewected item's state"""
PartsSizeCombo#0,"""Change pawt size"""
VoicePitchSlider#0,"""Change the voice pitch"""
Message_NothingColorPath#0,"""A Color Change Pass is required<br>to edit this item.<br><br>Cannot edit because you do not<br>have the necessary Pass."""
Title#0,"""Chawactew Cweation"""
SaveFormMessage#0,"""Please enter a filename<br>to save the character data<br>for exporting to your system."""
SaveSuccessTitle#0,"""Save Cweation Data"""
SaveSuccess#0,"""Character data has been saved.<br><br><yellow>Note: characters that are<br>a different race cannot load<br>other race's file.<c>"""
SaveSuccess_v#0,"""クリエイトデータを書き込みました。<br><br>保存したクリエイトデータを呼び出す場合は<br>「クリエイトデータ読み込み」から、<br>保存したスロットを選択してください。"""
SaveFailedTitle#0,"""Save Cweation Data"""
SaveFailed#0,"""Failed to save character data.<br>The following may be the cause:<br><br>・You have an existing file with same name.<br>・The file is already being edited."""
SaveFailed_ps4#0,"""Faiwed to save chawactew data."""
LoadListEmptyTitle#0,"""Woad Cweation Data"""
LoadListEmpty#0,"""No pweset chawactew fiwes exist."""
LoadListEmptyText#0,"""No pwesets found."""
LoadFailedTitle#0,"""Woad Cweation Data"""
LoadFailed#0,"""Failed to load file. <br><br> Filename may not exist, or character <br>race/sex may not match current character."""
SaveConfirmTitle#0,"""Ovewwwite Confiwmation"""
SaveConfirmMessage#0,"""Data already exists in this slot.<br><br>Saving will overwrite the <br>existing character data.<br>Once overwritten, the original data will be deleted.<br>Continue?"""
SaveConfirmMessage2#0,"""A file with the same name already exists.<br><br>This saved data <br>will be overwritten.<br>Once overwritten, the original data cannot be recovered.<br>Continue?"""
SaveConfirmMessage2_ps4#0,"""Data already exists in this slot.<br><br>Saving will overwrite the <br>existing character data.<br>Once overwritten, the original data will be deleted.<br>Continue?"""
LoadInvalidPartsExist#0,"""クリエイトデータを読み込みましたが<br>以下の項目は追加されていない内容が<br>保存されていたため、読み込めませんでした。<br><br>※読み込めなかった項目は<br>変更前のままとなっていますのでご注意ください。"""
TwoToneColorNotice#0,"""The Hair Color 2 setting has been changed.<br><br>This change includes <c ff4f3f>AC required<c> content.<br>To cancel the change, please uncheck<br>the setting under [Select Changes to Undo].<c>"""
TwoToneColorNotice2#0,"""Haiw Cowow 2 setting has been changed."""
Message#0,"""List of previous changes.<br>Uncheck the check box<br>to undo."""
EmptyText#0,"""No changes."""
Decide#0,"""Accept"""
Cancel#0,"""Cancew"""
Play#0,"""Pwayback"""
Voice#0,"""Voice"""
VoiceNone#0,"""No Voice"""
Next#0,"""Next"""
VoiceType#0,"""Voice Type"""
VoiceTitle#0,"""Voice Sewection"""
Pitch#0,"""Change pitch"""
Rink#0,"""Match haiw cowow"""
Head#0,"""Edit Face"""
Hair#0,"""Edit Haiw"""
Body#0,"""Edit Body"""
Fashion#0,"""Edit Fashion"""
Voice#1,"""Edit Voice"""
Settings#0,"""Vawious Settings"""
AllRandom#0,"""Wandomize Aww"""
Preset#0,"""Save Data"""
Expression#0,"""Othew Options"""
EditReset#10,"""Sewect Changes to Undo"""
Head#1,"""Edit Face"""
Hair#1,"""Edit Head Pawt"""
Body#1,"""Edit Body"""
Fashion#1,"""Edit Fashion"""
Voice#2,"""Edit Voice"""
Settings#1,"""Vawious Settings"""
Motion#0,"""Sewect Motion"""
AllRandom#1,"""Wandomize Aww"""
Preset#1,"""Save Data"""
Expression#1,"""Othew Options"""
EditReset#11,"""Sewect Changes to Undo"""
Help#0,"""Entew a chawactew name."""
Input#3,"""Entew a chawactew name and cwick Confiwm. Names cannot begin ow end with a space."""
Warning#0,"""Sewected name contains a disawwowed wowd. Pwease choose a new name."""
IncludeSpace#0,"""Name contains an invalid character,<br>or begins or ends with a space."""
MenuName#5,"""Name Entwy"""
Help#1,"""Finaw confiwmation of chawactew cweation."""
FinalConfirm#0,"""Are you sure you wish to create this <br>character?"""
MenuName#6,"""Finaw Confiwmation"""
Name#0,"""Name"""
Race#0,"""Wace"""
Gender#0,"""Gendew"""
Class#0,"""Cwass"""
CastToast#0,"""このまま、キャラクターの編集を終了すると一部の編集は保存されません"""
RepeatedAccessory#0,"""既に同じアクセサリーが付けられている為、装着できませんでした"""
Castt2tonecolorMessage#0,"""When selecting a two tones head part<br>as a cast, you can change<br>Color 1 using the [Head Parts Color] setting,<br>Color 2 can be changed using<br>[Subcolor 3] setting in [Color Selection].<br><yellow>※ To change [Subcolor 3]<br>\u3000 a [Color Change Pass] is required.<c>"""
CastSyncToast#0,"""ヒト型とキャスト型の体型が自動同期されました。"""
Message#1,"""Once you have completed the story and prologue,<br>you can skip the introduction and start EPISODE 4.<br><br>If you select yes, you will skip the introduction.<br>Skip the introduction and start EPISODE 4?"""
Message_Playgo#0,"""Skip the story and prologue?<br><br><yellow>If the download is still in progress,<br>you will return to the title screen.<c>"""
Message_ep5#0,"""現在、オラクル船団の世界では<br>【EPISODE５】の時間が流れています。<br><br>そして、あなたはこれから<br>過去の世界に少し触れた後<br>【EPISODE５】の時間へと移動します。"""
Help#2,"""Pwease entew a fiwename to save."""
MenuName#7,"""Cweate pweset."""
CreateData#0,"""Save Cweation Data"""
Save#0,"""Save Data"""
Slot1#0,"""Swot 1"""
Slot2#0,"""Swot 2"""
Slot3#0,"""Swot 3"""
Slot4#0,"""Swot 4"""
Slot5#0,"""Swot 5"""
Slot6#0,"""Swot 6"""
Slot_ps4#0,"""Swot $(0)"""
YesText#0,"""Yes"""
NoText#0,"""No"""
CloseText#0,"""Cwose"""
OpenText#0,"""Open"""
MaxText#0,"""Max"""
MinText#0,"""Min"""
Sort#0,"""Sowt"""
Decide#1,"""Confiwm"""
Cancel#1,"""Cancew"""
Prev#0,"""Wetuwn"""
Next#1,"""Next"""
ReturnTitle#0,"""Back to titwe"""
Height#0,"""Height"""
StartMessageTitle#0,"""Chawactew Makeup"""
StartMessageText#0,"""オフラインでキャラクターの作成を行います。<br><yellow>※既に購入されている追加パーツは反映されません。<c><br><br>作成したデータは「クリエイトデータ書き込み」から<br>記録することが出来ます。<br><yellow>※ボイス設定は記録されません。<c><br><br>また、記録したデータは「クリエイトデータ読み込み」から<br>呼び出すことが出来ます。"""
ReturnMessageTitle#0,"""Chawactew Cweation"""
ReturnMessageText#0,"""キャラクター作成を終了して<br>タイトルに戻ります。<br>保存していないデータは失われます。"""
ImportMessageTitle#0,"""Chawactew Cweation"""
ImportMessage#0,"""『ファンタシースターオンライン2 es』において、<br>全身を覆うコスチュームを装備しているため、<br>正確な外見を確認することができなくなっています。<br><br><yellow>ヒューマン、ニューマン、デューマンの場合、<br>コスチュームとアクセサリーの着脱を行うことで、<br>正確な外見を確認することができます。<c><br><br><red>キャストの場合、正確な外見を確認することが<br>できませんのでご注意ください。<c>"""
LobbyAction_reset#0,"""Weset"""
LobbyAction_00#0,"""Wave"""
LobbyAction_01#0,"""Bow"""
LobbyAction_02#0,"""Sawute"""
LobbyAction_03#0,"""Sit 1"""
LobbyAction_04#0,"""Sit 2"""
LobbyAction_05#0,"""Pose 1"""
LobbyAction_06#0,"""Pose 2"""
LobbyAction_07#0,"""Dance 1"""
LobbyAction_08#0,"""Dance 2"""
LobbyAction_20#0,"""Standing Pose"""
LobbyAction_21#0,"""Wawk"""
LobbyAction_50#0,"""Huvw"""
LobbyAction_debug#0,"""[Debug]逆立ち"""
BG_reset#0,"""Weset"""
BG_00#0,"""Shop Awea"""
BG_01#0,"""Fowest"""
BG_02#0,"""Vowcanic Cavewns"""
BG_03#0,"""Coast (Day)"""
BG_04#0,"""Coast (Night)"""
BG_05#0,"""Shiwonia"""
BG_06#0,"""Tokyo"""
PlayGoUncomplete#0,"""ダウンロードが終わるまで<br>この機能は使用できません。"""
MyFashion_InitData#0,"""New Set"""
MyFashion_ItemSelect#0,"""Use Sewected Fashion"""
MyFashion_ItemSave2#0,"""Ovewwwite Without Wenaming"""
MyFashion_ItemNameChange#0,"""Wename Sewected Fashion"""
MyFashion_ItemDelete#0,"""Dewete Sewected Fashion"""
MyFashion_Item1st#0,"""My Fashion Wegistwation"""
MyFashion_DefaultName#0,"""My Fashion"""
MyFashion_Busy#0,"""Twansmitting"""
MyFashion_None#0,"""My Fashion Not Avaiwabwe"""
MyFashion_YesNo_Select#0,"""Changing to your selected<br>preset [No.$(0) $(1)].<br><br>Is that OK?"""
MyFashion_YesNo_Save2#0,"""This will overwrite the current<br>selected preset: [No.$(0) $(1].<br><yellow>※Name will not be changed.<c><br><br>Is that OK?"""
MyFashion_NameChange#0,"""This will change the name of the selected<br>preset. [No.$(0) $(1]<br><br>Please enter a new name."""
MyFashion_YesNo_Delete#0,"""This will delete the selected<br>preset [No.$(0) $(1)].<br><br>Is that OK?"""
MyFashion_YesNo_1st#0,"""This will save the info to slot [No.$(0)].<br><br>Is that OK?"""
MyFashion_Toast_Set#0,"""[$(0)] was wegistewed."""
MyFashion_Toast_Delete#0,"""[$(0)] has been deweted."""
MyFashion_Toast_Equip#0,"""[$(0)] has been woaded."""
MyFashion_Toast_Error_IllegalZone_List#0,"""問題が発生したため実行できませんでした。"""
MyFashion_Toast_Error_IllegalZone_Regist#0,"""問題が発生したため実行できませんでした。"""
MyFashion_Toast_Error_IllegalZone_Remove#0,"""問題が発生したため実行できませんでした。"""
MyFashion_Toast_Error_IllegalZone_Rename#0,"""問題が発生したため実行できませんでした。"""
MyFashion_Toast_Error_IllegalZone_Change#0,"""Faiwed to change My Fashion."""
MyFashion_Toast_Error_IllegalZone_Convert#0,"""問題が発生したため実行できませんでした。"""
MyFashion_ErrorTitle#0,"""My Fashion Ewwow"""
MyFashion_RenameError01#0,"""You cannot use this name."""
MyFashion_ServerError01#0,"""Due to a problem with the server,<br>the operation hasn't been completed.<br><br>Please wait a moment,<br>and try again later."""
MyFashion_ServerError02#0,"""Due to a problem with the database,<br>the operation hasn't been completed.<br><br>Please wait a moment,<br>and try again later."""
MyFashion_ServerError03#0,"""Due to an unexpected server problem,<br>the operation hasn't been completed.<br><br>Please wait a moment,<br>and try again later."""
MyFashion_ServerError04#0,"""The current slot couldn't be selected<br>due to data problems."""
MyFashion_ServerError05#0,"""Equipment error.<br>Could not execute."""
MyFashion_ServerError06#0,"""On-Hand Error<br>Could not execute."""
MyFashion_ServerError10#0,"""Due to an unexpected server problem,<br>the operation hasn't been completed.<br><br>Please wait a moment,<br>and try again later."""
MyFashion_ServerError11#0,"""Due to an unexpected server problem,<br>the operation hasn't been completed.<br><br>Please wait a moment,<br>and try again later."""
MyFashion_EquipError#0,"""For the following reasons, some<br>items could not be equipped:"""
MyFashion_EquipError01#0,"""・An unexpected ewwow has occuwwed."""
MyFashion_EquipError02#0,"""・You cannot cawwy any mowe items."""
MyFashion_EquipError03#0,"""・You do not meet the equipping conditions."""
MyFashion_EquipError04#0,"""・None in youw item pack."""
MyFashion_EquipError_Toast#0,"""An identicaw cwothing type is awweady in youw item pack."""
MyFashion_NewInputTitle#0,"""My Fashion Wegistwation"""
MyFashion_NewInputMessage#0,"""Saving fashion details to [No.$(0)].<br>Enter a name.<br>If nothing is entered, the following name will be used."""
MyFashion_NewInputMessageName#0,"""[<yellow>$(0)<c>]"""
MyFashion_NewInputMessageFix#0,"""$(0)<br>$(1)"""
MyFashion_BaseSlot#0,"""Basic Swots"""
MyFashion_PremiumSlot#0,"""Premium Slots<pict Arcscash>"""
